longitude,latitude,Name,description,osm_id,operator:type,healthcare:speciality,addr:full,amenity,capacity:persons,healthcare,addr:city,source,building,TestingAvailability,BedAvailability,VentilatorAvailability
8.9072145,12.195380199999999,Mazan Gudu Health Post,,2954277529,,,"Mekiya, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.8785665,12.0495409,Santsi Health Post,,2954277530,,,"Tarauni, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.906998699999999,12.0832246,Tankarau Health Post,,2954277531,,,"Zakirai, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.897044500000002,12.1134571,Tarauni Health Post,,2954277532,,,"Tarauni, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.7984203,12.1549584,Yar Zabaina Health Post,,2954277533,,,"Yautar Kudu, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.8850413,12.105009800000001,Zakirai Primary Health Centre,,2954277534,,,"Zakirai, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.9527676,12.0436849,Zangon-Gulya Health Post,,2954277535,,,"Gurduba, Ajingi, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.856543499999999,12.0643581,Zugachi Primary Health Centre,,2954277536,,,"Zugachi, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.6955052,12.1740856,Abdakaya Health Post,,2954349191,,,"Wasai, Minjibir, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.6602584,12.0579837,Babawa Primary Health Centre,,2954349192,,,"Babawa, Gezawa, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.649586099999999,12.1327383,Baita Health Post,,2954349193,,,"Mesar Tudu, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.701267699999999,12.052766900000002,Daradau Health Post,,2954349194,,,"Zango, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.6166794,12.1552066,Gandurwawa Primary Health Centre,,2954349195,,,"Gandurwawa, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.6263418,12.1963931,Garji Health Post,,2954349196,,,"Kantama, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.752247500000001,12.088218,Gezawa General Hospital,,2954349197,,,"Ketawa, Gezawa, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.7509286,12.100694699999998,Gezawa Health Post,,2954349198,,,"Gezawa, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.7798423,12.1143758,Guruma Health Post,,2954349199,,,"Yautar Kudu, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.730647900000001,12.116142300000002,Immuali Health Post,,2954349200,,,"Gezawa, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.751017800000001,12.068302099999999,Ketawa H.P Health Post,,2954349201,,,"Ketawa, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.626986099999998,12.1179011,Koya Primary Health Centre,,2954349202,,,"Azore, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.7834694,12.142385899999999,Kwadage Health Post,,2954349203,,,"Yautar Kudu, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.7418124,12.1455776,Mesaburmi Health Post,,2954349204,,,"Mesar Tudu, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.721705400000001,12.1234256,Mesatud Health Post,,2954349205,,,"Mesar Tudu, Gezawa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.6590321,12.174774699999999,Minjibir General Hospital,,2954349206,,,"Minjibir, Minjibir, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.7149879,12.080628599999999,Tsalle Health Post,,2954349207,,,"Zango, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.674778300000002,12.153908900000001,Wasai Health Post,,2954349208,,,"Wasai, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.631600500000001,12.0839481,Yadakunya General Hospital,,2954349209,,,"Yada Kunya, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.7544178,12.166063900000001,Yaranchi Health Post,,2954349210,,,"Yautar Kudu, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.7588817,12.196730300000002,Yautar Kudu Primary Health Centre,,2954349211,,,"Yautar Kudu, Gabasawa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.6852556,12.0934199,Zango Health Post,,2954349212,,,"Zango, Gezawa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.6198394,12.0594695,Zaura Babba Primary Health Centre,,2954349213,,,"Rangaza, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.4982657,12.2814764,Bakarari Health Post,,2955465800,,,"Tangaji, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.5165689,12.3683054,Dalal Health Post,,2955465801,,,"Babbar Ruga, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.6067536,12.321326699999998,Dalal Mahuta Health Post,,2955465802,,,"Saidawa, Dambatta, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.545758300000001,12.256000300000002,Danbawa Health Post,,2955465803,,,"Kunya, Minjibir, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.5408362,12.301891099999999,Dawon Kaya Health Post,,2955465804,,,"Satame, Makoda, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.522387,12.326401800000001,Dr. Wada Waziri Primary Health Centre,,2955465805,,,"Babbar Ruga, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,True,True
2.7662348999999997,6.687379400000001,ITA SUMBA,,3995343803,,,,pharmacy,,,,,,False,True,False
8.4432625,12.3009171,Fagwalo Health Post,,2955465806,,,"Fagolo, Bichi, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.465254,12.363859699999999,Fagwalo Health Post,,2955465807,,,"Dambatta West, Dambatta, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.449423699999999,12.2214677,Ganduje Primary Health Centre,,2955465808,,,"Ganduje, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.589033500000001,12.211424800000001,Garke Health Post,,2955465809,,,"Kantama, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.499613,12.2452855,Jemomi Health Post,,2955465810,,,"Ganduje, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.560439500000001,12.3169522,Jigawa Satame Health Post,,2955465811,,,"Satame, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4865849,12.3712842,Kauyen Mai Unguwar Primary Health Centre,,2955465812,,,"Dambatta West, Dambatta, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.4451225,12.270570800000002,Kungu Health Post,,2955465813,,,"Fagolo, Bichi, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.5353446,12.2211883,Kunya Primary Health Centre,,2955465814,,,"Kunya, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.596293300000001,12.2474492,Kwarkiya Health Post,,2955465815,,,"Kwarkiya, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.570504099999999,12.2751796,Mai Aduwa Health Post,,2955465816,,,"Satame, Makoda, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.4962634,12.3549678,Maitsidau Primary Health Centre,,2955465817,,,"Maitsidau, Makoda, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.4801102,12.2354821,Roba Health Post,,2955465818,,,"Ganduje, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.437968099999999,12.37223,Sabon Ruwa Health Post,,2955465819,,,"Koguna, Makoda, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.530170199999999,12.290212599999998,Satame Health Post,,2955465820,,,"Satame, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.517769900000001,12.3457359,Shantake Health Post,,2955465821,,,"Babbar Ruga, Makoda, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.5669669,12.374916,Shiddar Health Post,,2955465822,,,"Gwarabtawa, Dambatta, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.593980499999999,12.3680514,Takau Health Post,,2955465823,,,"Saidawa, Dambatta, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.487583099999998,12.305285699999999,Tangaji Health Post,,2955465824,,,"Tangaji, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.4626651,12.323345699999999,Tangajiyo Health Post,,2955465825,,,"Tangaji, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4449974,12.3358186,Tashar Basa Health Post,,2955465826,,,"Durma, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.5297159,12.268052800000001,Wailare Health Post,,2955465827,,,"Wailare, Makoda, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.477288699999999,12.3435713,Walawa Health Post,,2955465828,,,"Durma, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4706419,12.2547526,Yatsi Health Post,,2955465829,,,"Fagolo, Bichi, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.538603199999999,12.3466479,Zuru Felele Health Post,,2955465830,,,"Babbar Ruga, Makoda, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.463478199999999,12.0579458,Bachirawa Health Post,,2955639316,,,"Bachirawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.5212109,12.1010148,Baguja Health Post,,2955639317,,,"Karo, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.567208500000001,12.045777099999999,Dalal Primary Health Centre,,2955639318,,,"Zango, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4971325,12.2080155,Dan Itache Health Post,,2955639319,,,"Jalli, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.4658073,12.144948300000001,Dandalama Primary Health Centre,,2955639320,,,"Tumfafi, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.570919199999999,12.0646674,Dankunkuru Health Post,,2955639321,,,"Gayawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.488976800000001,12.0582451,Danrirmi Health Post,,2955639322,,,"Kadawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.5812819,12.0728181,Dausara Primary Health Centre,,2955639323,,,"Yada Kunya, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.468906500000001,12.0959213,Doka Health Post,,2955639324,,,"Ungongo, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.4464074,12.1757168,Fango Health Post,,2955639325,,,"Tattarawa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.535260000000001,12.0787816,Fanisau Primary Health Centre,,2955639326,,,"Fanisau, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.5735188,12.042517199999999,Galula Health Post,,2955639327,,,"Zango, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.5621297,12.055102999999999,Gayawa Primary Health Centre,,2955639328,,,"Gayawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.5522099,12.0887968,Gera Health Post,,2955639329,,,"Gayawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.5084394,12.1877469,Geza Health Post,,2955639330,,,"Kuru, Minjibir, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.5902553,12.1961811,Gyaranya Health Post,,2955639331,,,"Kantama, Minjibir, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.596653100000001,12.069012800000001,Inusawa Primary Health Centre,,2955639332,,,"Yada Kunya, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.5463134,12.059265400000001,Jaba Primary Health Centre,,2955640433,,,"Sabon Gari East, Fagge, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.462501300000001,12.1842448,Jalli Health Post,,2955640434,,,"Jalli, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.5432009,12.2007317,Jirgabawa Health Post,,2955640435,,,"Kuru, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.4565627,12.0756408,Kadawa Primary Health Centre,,2955640436,,,"Kadawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.5942978,12.181796400000001,Kantama Babba Health Post,,2955640437,,,"Kantama, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,False
2.7030434,6.6161208,CLINIQUE BERCEAU,,3995343804,,,,clinic,,,,,,False,False,True
8.4487732,12.0618091,Katsinawa Health Post,,2955640438,,,"Bachirawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.546111300000002,12.043767800000001,Kaura Goje Primary Health Centre,,2955640439,,,"Kaura Goje, Nassarawa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.4813429,12.044796400000001,Kurna Primary Health Centre,,2955640440,,,"Gobirawa, Dala, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.5296789,12.1694498,Kuru Health Post,,2955640441,,,"Kuru, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.5009418,12.065731,Kwachiri Primary Health Centre,,2955640442,,,"Kwachiri, Fagge, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.4750858,12.1642382,Kwuidawa Health Post,,2955640443,,,"Jalli, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.473947099999998,12.196128999999999,Madaci Health Post,,2955640444,,,"Jalli, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.5315838,12.0450049,Nigerian Air Force Primary Health Centre,,2955640445,,,"Kwachiri, Fagge, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4773174,12.054754800000001,Rijiyar Lemo Maternal and Child Health,,2955640446,,,"Rijiyar Lemo, Fagge, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4810512,12.047322,Rijiyar Lemo Primary Health Centre,,2955640447,,,"Rijiyar Lemo, Fagge, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.4483471,12.0875418,Sabon Gari Doka Health Post,,2955640448,,,"Ungongo, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.605610400000002,12.055464500000001,Sabon Gari Rangaza Primary Health Centre,,2955640449,,,"Rangaza, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.5986362,12.124771800000001,Sambauna Primary Health Centre,,2955640450,,,"Azore, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.6089453,12.0479261,Shauni Primary Health Centre,,2955640451,,,"Rangaza, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.5190989,12.1149901,Tarda Health Post,,2955640452,,,"Karo, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.5514413,12.138107199999999,Tsakiya Health Post,,2955640453,,,"Tsakiya, Minjibir, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.4869902,12.0498476,Tudun Bojuwa Health Post,,2955640454,,,"Kwachiri, Fagge, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.446123199999999,12.1061087,Tumfafi Health Post,,2955640455,,,"Tumfafi, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.4903637,12.092139,Ungogo Primary Health Centre,,2955640456,,,"Ungongo, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.4705602,12.0582677,Waziri Gidado General Hospital,,2955640457,,,"Gobirawa, Dala, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.4827549,12.1564756,Yakasai Health Post,,2955640458,,,"Tumfafi, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.4724444,12.0640344,Yammata Health Post,,2955640459,,,"Yammata, Fagge, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.533763,12.0639793,Yola Health Post,,2955640460,,,"Fanisau, Ungongo, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.510434199999999,12.1595745,Zabainawar Dansudu Health Post,,2955640461,,,"Kuru, Minjibir, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.4863174,12.070078599999999,Zangon Barebari Health Post,,2955640462,,,"Kadawa, Ungongo, Kano",hospital,,,,ehealthafrica.org,,True,False,True
8.3132672,12.1893956,Badume Health Post,,2955790142,,,"Badume, Bichi, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.3105758,12.188021699999998,Badume Primary Health Centre,,2955790143,,,"Badume, Bichi, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.402558599999999,12.120645800000002,Bagadawa Health Post,,2955790144,,,"Dawanau, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.3165235,12.0424281,Bugai Primary Health Centre,,2955790145,,,"Jauben Kudu, Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.421078199999998,12.1834925,Buruntumau Health Post,,2955790146,,,"Kwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.3930341,12.139275099999999,Chedi Bubba Ruga Health Post,,2955790147,,,"Kwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.422168899999999,12.1353632,Chedi Maidala Health Post,,2955790148,,,"Tumfafi, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.3946968,12.0583401,Danguguwa Health Post,,2955790149,,,"Danguguwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.3944416,12.060038,Danguguwa Primary Health Centre,,2955790150,,,"Danguguwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.3318837,12.108169,Dawaki General Hospital,,2955790151,,,"Dawaki East, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.437344,12.094693199999998,Dawanau Primary Health Centre,,2955790152,,,"Dawanau, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.2645711,12.090670900000001,Dindere Health Post,,2955790153,,,"Dandare, Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.3203131,12.1543259,Dogon Marke Health Post,,2955790154,,,"Gargari, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.3576833,12.162981199999999,Dungurawa Health Post,,2955790155,,,"Gargari, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.41659,12.0809477,Fagen Kawo Health Post,,2955790156,,,"Dawanau, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.3339903,12.1024409,GSS Gramma Health Post,,2955790157,,,"Dawaki West, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.3947829,12.0465897,Gabari Health Post,,2955790158,,,"Danguguwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.282313799999999,12.0810788,Gajida Health Post,,2955790159,,,"Gajida, Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.3017735,12.1783451,Gargari Health Post,,2955790160,,,"Gargari, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.357006,12.179905,Gudau Health Post,,2955790161,,,"Gargari, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.288762599999998,12.181686099999999,Gulbi Health Post,,2955790162,,,"Badume, Bichi, Kano",hospital,,,,ehealthafrica.org,,True,False,False
2.7114301,6.677073599999999,SAINTE TRINITE,,3995343805,,,,clinic,,,,,,False,True,True
8.319346300000001,12.1852067,Gwamai Health Post,,2955790163,,,"Gargari, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.3726077,12.0723665,Kadawa Health Post,,2955790164,,,"Danguguwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,True
8.3260796,12.1376564,Kaleku Health Post,,2955790165,,,"Marke, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,False
8.3331962,12.1746924,Kunnawa Health Post,,2955790166,,,"Gargari, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,True,False
8.3736607,12.1487814,Kwa Health Post,,2955790167,,,"Kwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.339407099999999,12.1939311,Kyauta Health Post,,2955790168,,,"Badume, Bichi, Kano",hospital,,,,ehealthafrica.org,,True,False,False
8.2714985,12.128767999999999,Marke Health Post,,2955790169,,,"Marke, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.3842412,12.1237966,Nassarawa Health Post,,2955790170,,,"Dawanau, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.368079,12.125707499999999,Romi Health Post,,2955790171,,,"Kwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,False
8.3389475,12.118384599999999,SSS Dawakin Tofa Health Post,,2955790172,,,"Dawaki West, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,False,False,True
8.264900299999999,12.1655822,Sanakur Health Post,,2955790173,,,"Badume, Bichi, Kano",hospital,,,,ehealthafrica.org,,False,True,True
8.3842382,12.088327099999999,Sarauniya Health Post,,2955790174,,,"Danguguwa, Dawakin Tofa, Kano",hospital,,,,ehealthafrica.org,,True,False,True
